ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:100	Hillard and Lash encountered each other at the music festival. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing patrolling problems professionally as a career was a wise decision.	He	137	Hillard	0	TRUE	Lash	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:101	At the wedding, Dillow and Sergent met. This event is to help make the community a better place. They reflected on whether reading and giving the news on aircraft for a living was a good career choice.	They	97	Dillow	16	TRUE	Sergent	27	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:102	Chavarin and Rabe met at the theater festival. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to repairing the water systems or orders arose, she offered a professional opinion.	she	218	Chavarin	0	FALSE	Rabe	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:103	Noack and Yarborough bumped into each other at the hotel. There are a lot of vegetarian food options here. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	226	Noack	0	TRUE	Yarborough	10	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:104	Getty and Hiett bumped into each other at the rideshare. Public transports are safe and comfortable and provide transportation for all. She reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	She	136	Getty	0	TRUE	Hiett	10	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:105	At the beach, Lobato and Goll encountered each other. The beach is very beautiful. He pondered whether choosing assisting brands by performing a variety of clerical functions as a career was a wise decision.	He	83	Lobato	14	TRUE	Goll	25	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:106	At the commuter bus, Pitcher and Mcfee encountered each other. Transportation by subway takes a few minutes to walk about the city. She pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	She	132	Pitcher	21	TRUE	Mcfee	33	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:107	Canfield and Stefanski encountered each other at the music and art festival. It takes time to develop the cultural component of a event, particularly in an already huge city. She reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	She	175	Canfield	0	TRUE	Stefanski	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:108	Penner and Fernandez bumped into each other at the theater festival. This is a very busy and demanding schedule for the members of the community. She reflected on whether working in lab and modeling clothes and accessories for a living was a good career choice.	She	146	Penner	0	FALSE	Fernandez	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:109	At the rideshare, Feng and Poblete met. The original article stated that public transport had a fee. The public transport had free or reduced - cost parking. Ze pondered whether choosing managing goods in a company as a career was a wise decision.	Ze	158	Feng	18	TRUE	Poblete	27	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:110	At the book store, Frausto and Stpeter encountered each other. Book clubs have like - minded people talking about all kinds of books. When a question related to working in lab and modeling clothes and accessories arose, he offered a professional opinion.	he	220	Frausto	19	FALSE	Stpeter	31	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:111	Borchert and Criner met at the park. The picnic area includes a great picnic table, as well as several picnic areas for more relaxing activities. She reflected on whether designing bread and houses for a living was a good career choice.	She	146	Borchert	0	FALSE	Criner	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:112	Stites and Boner met at the business meet. The event is still scheduled at the end of May for a crowd of around 200. She reflected on whether overseeing the management of eyes' accessories and travel bricks for a living was a good career choice.	She	117	Stites	0	TRUE	Boner	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:113	At the school sports event, Getchell and Hume encountered each other. Many of the events are very popular in the city. When a question related to assisting brands by performing a variety of clerical functions arose, she offered a professional opinion.	she	216	Getchell	28	FALSE	Hume	41	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:114	At the alumni event, Tinker and Samples encountered each other. It is a very informal and there is no money to spend on these events. They reflected on whether reading and giving the news on aircraft for a living was a good career choice.	They	134	Tinker	21	TRUE	Samples	32	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:115	Lazcano and Brumfield bumped into each other at the wedding. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to controlling the pool of an aircraft by using its directional flight controls arose, he offered a professional opinion.	he	271	Lazcano	0	FALSE	Brumfield	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:116	Partlow and Sokol met at the charity run. Nearly everyone loves sports and games. When a question related to managing goods in a company arose, he offered a professional opinion.	he	144	Partlow	0	TRUE	Sokol	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:117	At the piano class, Tollett and Busse encountered each other. The classes teach the same number of skills expected in a business class. She reflected on whether preparing food for others in a building for a living was a good career choice.	She	136	Tollett	20	TRUE	Busse	32	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:118	Telles and Theobald met at the local talk. It is being held to commemorate the 70's and 80's people. She reflected on whether reading and giving the news on aircraft for a living was a good career choice.	She	101	Telles	0	FALSE	Theobald	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:119	Lindauer and Cambra encountered each other at the local talk. A large number of people attend these events. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	108	Lindauer	0	TRUE	Cambra	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:120	Mehaffey and Blackman encountered each other at the subway. The public transport can move at all times without interruption. She reflected on whether managing goods in a company for a living was a good career choice.	She	125	Mehaffey	0	FALSE	Blackman	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:121	Cormier and Carrier bumped into each other at the bar. The spot is located just a short walk away from the main park. He pondered whether choosing preparing food for others in a building as a career was a wise decision.	He	118	Cormier	0	TRUE	Carrier	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:122	Westfall and Hokanson met at the theater festival. The event is free and open to all people. When a question related to assisting and selling orders arose, they offered a professional opinion.	they	156	Westfall	0	TRUE	Hokanson	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:123	At the fitness class, Girod and Muscarella met. At the end of the yoga class, we discuss the issues and how yoga can help us cope. He reflected on whether overseeing the management of eyes' accessories and travel bricks for a living was a good career choice.	He	131	Girod	22	FALSE	Muscarella	32	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:124	Kisner and Kantor met at the beer making classes. A new class starts with a fun and unique theme! When a question related to controlling the pool of an aircraft by using its directional flight controls arose, he offered a professional opinion.	he	209	Kisner	0	FALSE	Kantor	11	TRUE	none
