ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/full-text/train:93	Trexler is an office clerk. Dingess is a hairdresser. Dingess and Trexler met at the brewery tour. Tours show all the important places in a city. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	219	Dingess	54	TRUE	Trexler	66	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:94	Vanhoose is a janitor. Cornman is an accountant. Vanhoose and Cornman met at the beach. There is another side of the ocean, in the form of a beach known as a' Pill Road'. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	171	Vanhoose	49	TRUE	Cornman	62	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:95	Hornback is a real estate agent. Hasty is a janitor. Hasty and Hornback met at the cafe. The service was great - it was only 90 $ for the coffee. Ey pondered whether choosing making money from selling land for development as a career was a wise decision.	Ey	146	Hasty	53	FALSE	Hornback	63	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:96	Cevallos is a journalist. Malhotra is a traffic warden. Cevallos and Malhotra bumped into each other at the club. The beer is excellent. When a question related to patrolling areas to check that people do not park in the wrong place arose, ze offered a professional opinion.	ze	240	Cevallos	56	FALSE	Malhotra	69	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:97	Hellman is a manager. Degner is a traffic warden. At the volunteer organization meet, Hellman and Degner met. Volunteering also takes energy to work together to improve the health, environment, and economic well - being of our country. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	339	Hellman	86	FALSE	Degner	98	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:98	Sousa is a manager. Babbitt is a janitor. At the specialty retail store, Sousa and Babbitt encountered each other. The market is a big source of income for many people. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	169	Sousa	73	FALSE	Babbitt	83	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:99	Shaffer is an office clerk. Leonhardt is a secretary. Shaffer and Leonhardt bumped into each other at the concert. A lot of people are always talking and eating together. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	254	Shaffer	54	FALSE	Leonhardt	66	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:100	Trainor is a lawyer. Finegan is a real estate agent. Finegan and Trainor bumped into each other at the retreat. The party is free entry for everyone. When a question related to defending people in court and giving legal advice arose, they offered a professional opinion.	they	234	Finegan	53	FALSE	Trainor	65	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:101	Wirick is a food preparation worker. Linscott is a secretary. Wirick and Linscott encountered each other at the bar. The coffee cake is quite good. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	148	Wirick	62	TRUE	Linscott	73	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:102	Brewington is a veterinary doctor. Staten is a factory worker. At the concert, Staten and Brewington met. The event is still scheduled at the end of May for a crowd of around 200. She reflected on whether working in a factory for a living was a good career choice.	She	180	Staten	79	TRUE	Brewington	90	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:103	Moua is a hairdresser. Morales is a researcher. Moua and Morales bumped into each other at the holiday party. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to doing research in a research lab arose, he offered a professional opinion.	he	319	Moua	48	FALSE	Morales	57	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:104	Annis is a journalist. Burner is a real estate agent. At the commuter bus, Annis and Burner encountered each other. Public transports are easy to find. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	233	Annis	75	FALSE	Burner	85	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:105	Brewster is a lawyer. Surface is a manager. Surface and Brewster met at the museum tour. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. He pondered whether choosing managing people in a company as a career was a wise decision.	He	219	Surface	44	TRUE	Brewster	56	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:106	Lyke is a traffic warden. Alvis is a bus driver. Lyke and Alvis encountered each other at the alumni event. The main reason for visiting these places is to explore new areas of the city. She reflected on whether driving buses for a living was a good career choice.	She	187	Lyke	49	FALSE	Alvis	58	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:107	Swinton is a traffic warden. Deuel is a librarian. Deuel and Swinton met at the business expo. This is a very busy and demanding schedule for the members of the community. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	172	Deuel	51	TRUE	Swinton	61	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:108	Mandel is a veterinary doctor. Betancur is a judge. At the cafe, Betancur and Mandel encountered each other. The place is the first stop on the way to the park. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	161	Betancur	65	FALSE	Mandel	78	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:109	Wirick is a researcher. Hirschman is a judge. Wirick and Hirschman met at the museum tour. The museum has a history museum and also an aquarium. When a question related to doing research in a research lab arose, he offered a professional opinion.	he	212	Wirick	46	TRUE	Hirschman	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:110	Curcio is a hairdresser. Schmid is an office clerk. Schmid and Curcio bumped into each other at the bar. The other beverages served here are ok. She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	She	145	Schmid	52	TRUE	Curcio	63	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:111	Braddy is a hairdresser. Wolbert is a factory worker. At the bar, Wolbert and Braddy met. The service was great - it was only 90 $ for the coffee. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	147	Wolbert	66	FALSE	Braddy	78	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:112	Specht is an office clerk. Poindexter is a librarian. Specht and Poindexter met at the happy hours. The place was crowded. When a question related to working professionally in a library arose, he offered a professional opinion.	he	193	Specht	54	FALSE	Poindexter	65	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:113	Kitt is a librarian. Hulme is a real estate agent. Kitt and Hulme met at the museum tour. There is a special area in the museum for dinosaurs. He reflected on whether making money from selling land for development for a living was a good career choice.	He	143	Kitt	51	FALSE	Hulme	60	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:114	Carraway is a secretary. Ovalles is a hairdresser. Carraway and Ovalles met at the public park. The park is good. They reflected on whether cutting hair and giving it a new style for a living was a good career choice.	They	114	Carraway	51	FALSE	Ovalles	64	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:115	Mosca is a librarian. Horrell is a firefighter. Mosca and Horrell met at the club. There are a lot of vegetarian food options here. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	132	Mosca	48	TRUE	Horrell	58	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:116	Kinch is a veterinary doctor. Monge is a traffic warden. Monge and Kinch bumped into each other at the bar. The other items that are great here are the coffee creamer. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	168	Monge	57	FALSE	Kinch	67	TRUE	none
