ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/full-text/train:73	Cusick is a researcher. The work of a researcher is doing research in a research lab. The work of a janitor is cleaning and maintaining buildings professionally. Williford is a janitor. Cusick and Williford bumped into each other at the museum tour. The archives are used for the collection of some of the most famous treasures. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	413	Cusick	186	FALSE	Williford	197	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:74	Tedesco is a lawyer. Silber is a pilot. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. The work of a lawyer is defending people in court and giving legal advice. Tedesco and Silber bumped into each other at the market. The market is open to all genders and ages. She pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	She	323	Tedesco	222	FALSE	Silber	234	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:75	The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Kulas is a lawyer. Barnard is a pilot. The work of a lawyer is defending people in court and giving legal advice. Barnard and Kulas encountered each other at the improvisation class. It's a huge place! When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, ze offered a professional opinion.	ze	426	Barnard	221	TRUE	Kulas	233	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:76	The work of a firefighter is putting out fires. Borjas is a firefighter. Lankford is a food preparation worker. The work of a food preparation worker is cleaning the kitchen area at restaurants. Borjas and Lankford met at the theater festival. The festival is run by the United Methodist Church. He reflected on whether putting out fires for a living was a good career choice.	He	296	Borjas	195	TRUE	Lankford	206	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:77	The work of an office clerk is assisting organizations by performing a variety of clerical functions. Braud is an office clerk. Pouliot is a judge. The work of a judge is deciding cases in a law court. Braud and Pouliot bumped into each other at the gallery opening event. It is being held to commemorate the 70's and 80's people. She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	She	331	Braud	202	TRUE	Pouliot	212	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:78	Castiglione is a food preparation worker. The work of a journalist is making news reports in writing and television. Lees is a journalist. The work of a food preparation worker is cleaning the kitchen area at restaurants. Lees and Castiglione met at the brewery tour. The tour is also the longest walk on the tour. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	390	Lees	222	FALSE	Castiglione	231	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:79	The work of an office clerk is assisting organizations by performing a variety of clerical functions. The work of a firefighter is putting out fires. Prestridge is a firefighter. Nicoll is an office clerk. Nicoll and Prestridge met at the food and drink festival. A large number of people attend these events. When a question related to putting out fires arose, ze offered a professional opinion.	ze	362	Nicoll	206	FALSE	Prestridge	217	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:80	The work of a librarian is working professionally in a library. Mccaulley is a janitor. Spano is a librarian. The work of a janitor is cleaning and maintaining buildings professionally. Spano and Mccaulley bumped into each other at the private club. There are a lot of vegetarian food options here. When a question related to working professionally in a library arose, he offered a professional opinion.	he	369	Spano	186	TRUE	Mccaulley	196	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:81	The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. The work of a factory worker is working in a factory. Hartzell is a factory worker. Stuck is a veterinary doctor. Hartzell and Stuck met at the restaurant. There are a lot of vegetarian food options here. When a question related to working in a factory arose, she offered a professional opinion.	she	357	Hartzell	211	TRUE	Stuck	224	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:82	The work of a lawyer is defending people in court and giving legal advice. The work of a journalist is making news reports in writing and television. Czerwinski is a journalist. Locklear is a lawyer. Locklear and Czerwinski encountered each other at the volunteer organization meet. Volunteering brings peace and happiness. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	404	Locklear	200	FALSE	Czerwinski	213	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:83	Tomlinson is a dentist. The work of a dentist is fixing and treating problems with teeth. The work of an accountant is working with the money and accounts of a company. Khalsa is an accountant. At the wedding, Tomlinson and Khalsa encountered each other. It is being held to commemorate the 70's and 80's people. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	313	Tomlinson	210	FALSE	Khalsa	224	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:84	The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Hirsch is a lawyer. The work of a lawyer is defending people in court and giving legal advice. Crosley is a traffic warden. Hirsch and Crosley met at the bar. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	467	Hirsch	226	FALSE	Crosley	237	TRUE	none
