ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:102	Coca and Nutting met at the charity run. The games were fun, the food was amazing, the people were friendly, but there was a huge difference. When a question related to aughuing ominly arose, she offered a professional opinion.	she	192	Coca	0	FALSE	Nutting	9	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:103	Orosz and Stutzman bumped into each other at the retreat. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to glidetting cobaly arose, he offered a professional opinion.	he	252	Orosz	0	TRUE	Stutzman	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:104	Mccully and Lentz bumped into each other at the commuter bus. Public transports are safe and comfortable and provide transportation for all. She reflected on whether divolving accily for a living was a good career choice.	She	141	Mccully	0	TRUE	Lentz	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:105	At the dance class, Conners and Waddle encountered each other. The class has interesting sessions. He pondered whether choosing monesing eushly as a career was a wise decision.	He	99	Conners	20	TRUE	Waddle	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:106	At the theater festival, Staats and Converse encountered each other. Many of the events are very popular in the city. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	118	Staats	25	TRUE	Converse	36	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:107	Chow and Sepeda encountered each other at the halloweeen party. The party is going to be full. She reflected on whether clerarating degly for a living was a good career choice.	She	95	Chow	0	TRUE	Sepeda	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:108	Cousineau and Hession bumped into each other at the charity run. It feels good to have a different sense of environment. She reflected on whether enaphying exarootily for a living was a good career choice.	She	121	Cousineau	0	FALSE	Hession	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:109	At the commuter bus, Mellon and Luebke met. The original article stated that public transport had a fee. The public transport had free or reduced - cost parking. Ze pondered whether choosing acmastatting rigeorly as a career was a wise decision.	Ze	162	Mellon	21	TRUE	Luebke	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:110	At the ski resort party, Gossman and Labat encountered each other. The party is at noon in the main hall of the building. When a question related to enaphying exarootily arose, he offered a professional opinion.	he	177	Gossman	25	FALSE	Labat	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:111	Salgado and Hoeppner met at the yoga class. In the yoga class, one can sit on the grass or just sit or hold two chairs in a circle and breathe the whole time. She reflected on whether haping beeely for a living was a good career choice.	She	159	Salgado	0	FALSE	Hoeppner	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:112	Fleck and Lerman met at the volunteer organization meet. With the time and resources available to volunteers, it may be easier to get started right away! She reflected on whether drospiancing ghordly for a living was a good career choice.	She	154	Fleck	0	TRUE	Lerman	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:113	At the walking tour, Flesher and Pulley encountered each other. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. When a question related to monesing eushly arose, she offered a professional opinion.	she	248	Flesher	21	FALSE	Pulley	33	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:114	At the power yoga class, Matheney and Hawkes encountered each other. The yoga class lasts for as long as the participants like. They reflected on whether heuting riuly for a living was a good career choice.	They	128	Matheney	25	TRUE	Hawkes	38	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:115	Ordonez and Courtright bumped into each other at the cafe. One of the few spots for everyone. When a question related to ehemting smorbtly arose, he offered a professional opinion.	he	146	Ordonez	0	FALSE	Courtright	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:116	Overmyer and Potter met at the book club. Book clubs organize monthly meetings. When a question related to acmastatting rigeorly arose, he offered a professional opinion.	he	136	Overmyer	0	TRUE	Potter	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:117	At the job fair, Bittner and Layfield encountered each other. The event is free and open to all people. She reflected on whether tarming lourly for a living was a good career choice.	She	104	Bittner	17	TRUE	Layfield	29	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:118	Allende and Vanzant met at the gallery. The archives are used for the collection of some of the most famous treasures. She reflected on whether heuting riuly for a living was a good career choice.	She	119	Allende	0	FALSE	Vanzant	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:119	Swain and Schubert encountered each other at the gallery. The museum has art exhibitions sometimes. He reflected on whether heuting riuly for a living was a good career choice.	He	100	Swain	0	TRUE	Schubert	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:120	Glidewell and Shreves encountered each other at the wedding. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	136	Glidewell	0	FALSE	Shreves	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:121	Urquhart and Dicks bumped into each other at the beach. The beach is very quiet. He pondered whether choosing tarming lourly as a career was a wise decision.	He	81	Urquhart	0	TRUE	Dicks	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:122	Charette and Granberry met at the charity run. There are a few games that have an interesting feeling to them, such as the Olympics here and the Games for Men and Women. When a question related to nolcaplating birjuly arose, they offered a professional opinion.	they	225	Charette	0	TRUE	Granberry	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:123	At the fitness class, Guillory and Polito met. At the end of the yoga class, we discuss the issues and how yoga can help us cope. He reflected on whether drospiancing ghordly for a living was a good career choice.	He	130	Guillory	22	FALSE	Polito	35	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:124	Mcewen and Hoppe met at the school reunion. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. When a question related to ehemting smorbtly arose, he offered a professional opinion.	he	165	Mcewen	0	FALSE	Hoppe	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:125	Escareno and Biggerstaff bumped into each other at the holiday party. The party is at noon in the main hall of the building. He reflected on whether sadliging hezly for a living was a good career choice.	He	125	Escareno	0	FALSE	Biggerstaff	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:126	At the library, Giddens and Dimatteo met. In the book - club, one can choose to spend time with friends who want books. She reflected on whether mepuing cevely for a living was a good career choice.	She	120	Giddens	16	TRUE	Dimatteo	28	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:127	Hood and Walraven met at the retreat. The party is sponsored by the Patriots. He reflected on whether heuting riuly for a living was a good career choice.	He	78	Hood	0	TRUE	Walraven	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:128	At the gallery, Beeman and Aubuchon met. In most of its exhibits it has a variety of pictures or drawings which are interesting and may help some people interpret that information. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	181	Beeman	16	TRUE	Aubuchon	27	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:129	At the school sports event, Okeeffe and Hirth encountered each other. A lot of people participate in these events! He pondered whether choosing clerarating degly as a career was a wise decision.	He	115	Okeeffe	28	TRUE	Hirth	40	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:130	Winkelman and Seyler met at the power yoga class. The yoga program provides support and encouragement. Ze pondered whether choosing glidetting cobaly as a career was a wise decision.	Ze	103	Winkelman	0	FALSE	Seyler	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:131	At the food court, Winkel and Doerr encountered each other. The spot is located just a short walk away from the main park. When a question related to drospiancing ghordly arose, he offered a professional opinion.	he	178	Winkel	19	FALSE	Doerr	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:132	Hamon and Mertes encountered each other at the comic book expo. A large number of people attend these events. She pondered whether choosing ehemting smorbtly as a career was a wise decision.	She	110	Hamon	0	FALSE	Mertes	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:133	Marth and Chow met at the rock climbing gym. It is open to all ages. She pondered whether choosing glidetting cobaly as a career was a wise decision.	She	69	Marth	0	TRUE	Chow	10	FALSE	none
