ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/task-text-only/train:108	Baumbach and Luebke bumped into each other at the commuter bus. Public transports are safe and comfortable and provide transportation for all. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	143	Baumbach	0	FALSE	Luebke	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:109	At the group vacation, Becerra and Pipkins met. The tours showcase the different activities that people can do. Ze pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ze	112	Becerra	23	TRUE	Pipkins	35	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:110	At the community service day event, Shook and Agostini encountered each other. The place is very beautiful. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	211	Shook	36	FALSE	Agostini	46	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:111	Hentges and Vaquera met at the private club. The spot is located just a short walk away from the main park. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	108	Hentges	0	FALSE	Vaquera	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:112	Araki and Kaufman met at the museum tour. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. She reflected on whether working professionally in a library for a living was a good career choice.	She	172	Araki	0	TRUE	Kaufman	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:113	At the restaurant, Gama and Olmedo encountered each other. The coffee tastes good. When a question related to managing people in a company arose, she offered a professional opinion.	she	146	Gama	19	FALSE	Olmedo	28	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:114	At the train, Menzel and Urbanski encountered each other. Public transport is environmentally sustainable. They reflected on whether driving buses for a living was a good career choice.	They	107	Menzel	14	TRUE	Urbanski	25	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:115	Hansford and Grout bumped into each other at the subway. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. When a question related to putting out fires arose, he offered a professional opinion.	he	222	Hansford	0	FALSE	Grout	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:116	Gramajo and Marsden met at the theater festival. A lot of people participate in these events! When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	178	Gramajo	0	TRUE	Marsden	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:117	At the brewery tour, Parten and Gillan encountered each other. The tour is held in the small town of Boulogne, North Rhine - Westphalia. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	137	Parten	21	TRUE	Gillan	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:118	Wegman and Bischof met at the gallery opening event. It is being held to commemorate the 70's and 80's people. She reflected on whether driving buses for a living was a good career choice.	She	111	Wegman	0	FALSE	Bischof	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:119	Hartigan and Heatherly encountered each other at the gallery opening event. A large number of people attend these events. He reflected on whether driving buses for a living was a good career choice.	He	122	Hartigan	0	TRUE	Heatherly	13	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:120	Owens and Harriman encountered each other at the market. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	211	Owens	0	FALSE	Harriman	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:121	Raper and Thompkins bumped into each other at the open mic night. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	177	Raper	0	TRUE	Thompkins	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:122	Coke and Lett met at the commuter bus. Please note that the bus routes for each vehicle are subject to change while they are in operation. When a question related to making money from selling land for development arose, they offered a professional opinion.	they	220	Coke	0	TRUE	Lett	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:123	At the fitness class, Viramontes and Trammel met. At the end of the yoga class, we discuss the issues and how yoga can help us cope. He reflected on whether working professionally in a library for a living was a good career choice.	He	133	Viramontes	22	FALSE	Trammel	37	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:124	Tyndall and Twiss met at the school reunion. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. When a question related to putting out fires arose, he offered a professional opinion.	he	166	Tyndall	0	FALSE	Twiss	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:125	Mireles and Morales bumped into each other at the public transport. Public transports are easy to find. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	104	Mireles	0	FALSE	Morales	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:126	At the community garden, Holguin and Cieslak met. The park is very peaceful. She reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	She	77	Holguin	25	TRUE	Cieslak	37	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:127	Bone and Ortego met at the public park. The park has a lot of gardens. He reflected on whether driving buses for a living was a good career choice.	He	71	Bone	0	TRUE	Ortego	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:128	At the gallery opening event, Elsayed and Runion met. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	129	Elsayed	30	TRUE	Runion	42	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:129	At the dog park, Bondurant and Hause encountered each other. The park has many plants and flowers. He pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	He	99	Bondurant	17	TRUE	Hause	31	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:130	Garber and Crary met at the train. The public buses come equipped with the same service options as trains. Ze pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	Ze	107	Garber	0	FALSE	Crary	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:131	At the art expo, Brambila and Moye encountered each other. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to working professionally in a library arose, he offered a professional opinion.	he	240	Brambila	17	FALSE	Moye	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:132	Huskey and Mathena encountered each other at the improvisation class. The class has interesting sessions. She pondered whether choosing putting out fires as a career was a wise decision.	She	106	Huskey	0	FALSE	Mathena	11	TRUE	none
