ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:100	Knepper and Fenstermaker encountered each other at the group vacation. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	313	Knepper	0	TRUE	Fenstermaker	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:101	At the networking event, Schenkel and Keyes met. This event is to help make the community a better place. They reflected on whether driving buses for a living was a good career choice.	They	106	Schenkel	25	TRUE	Keyes	38	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:102	Bhatt and Rada met at the car show. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	218	Bhatt	0	FALSE	Rada	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:103	Buentello and Whidden bumped into each other at the communal dining restaurant. There are a lot of vegetarian food options here. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	204	Buentello	0	TRUE	Whidden	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:104	Allender and Stoddard bumped into each other at the local talk. It is a very informal and there is no money to spend on these events. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	134	Allender	0	TRUE	Stoddard	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:105	At the market, Haith and Meunier encountered each other. Markets exhibit antiques, collectors' items or anything else of value and interest. He pondered whether choosing managing people in a company as a career was a wise decision.	He	141	Haith	15	TRUE	Meunier	25	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:106	At the gallery, Sibert and Haire encountered each other. People can enter for free to take a look at some items from the museum. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	129	Sibert	16	TRUE	Haire	27	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:107	Puente and Wickline encountered each other at the evening language class. Classes take place every week at the downtown campus. She reflected on whether defending people in court and giving legal advice for a living was a good career choice.	She	128	Puente	0	TRUE	Wickline	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:108	Licata and Nemeth bumped into each other at the car show. This is a very busy and demanding schedule for the members of the community. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	135	Licata	0	FALSE	Nemeth	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:109	At the local talk, Hopper and Menendez met. It has been said that all the different cultural events can be fun! Ze pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ze	112	Hopper	19	TRUE	Menendez	30	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:110	At the train, Spada and Banes encountered each other. Public transportation is good for daily commutes. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	207	Spada	14	FALSE	Banes	24	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:111	Ortez and Hufford met at the new year party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	182	Ortez	0	FALSE	Hufford	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:112	Tanksley and Steere met at the holiday party. The party is free entry for everyone. She reflected on whether working professionally in a library for a living was a good career choice.	She	84	Tanksley	0	TRUE	Steere	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:113	At the local reading, Chmura and Creech encountered each other. Readers may read more books on a particular topic. When a question related to managing people in a company arose, she offered a professional opinion.	she	178	Chmura	22	FALSE	Creech	33	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:114	At the design expo, Hanner and Mercado encountered each other. It is a very informal and there is no money to spend on these events. They reflected on whether driving buses for a living was a good career choice.	They	133	Hanner	20	TRUE	Mercado	31	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:115	Helmick and Galeas bumped into each other at the networking event. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to putting out fires arose, he offered a professional opinion.	he	218	Helmick	0	FALSE	Galeas	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:116	Overly and Mcginn met at the poolside event. A lot of people participate in these events! When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	174	Overly	0	TRUE	Mcginn	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:117	At the grocery store, Etheridge and Scheel encountered each other. The market is open to all genders and ages. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	111	Etheridge	22	TRUE	Scheel	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:118	Maker and Villanueva met at the commuter bus. Please note that some buses in the park are only available to people who are at least 18 years. She reflected on whether driving buses for a living was a good career choice.	She	142	Maker	0	FALSE	Villanueva	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:119	Bluhm and Stettler encountered each other at the commuter bus. Public transportation is good for daily commutes. He reflected on whether driving buses for a living was a good career choice.	He	113	Bluhm	0	TRUE	Stettler	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:120	Fey and Laureano encountered each other at the improvisation class. Each session teaches a different theme. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	108	Fey	0	FALSE	Laureano	8	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:121	Yamaguchi and Schad bumped into each other at the food co-op. The spot is located just a short walk away from the main park. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	125	Yamaguchi	0	TRUE	Schad	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:122	Hagaman and Vassar met at the car show. The event is free and open to all people. When a question related to making money from selling land for development arose, they offered a professional opinion.	they	163	Hagaman	0	TRUE	Vassar	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:123	At the winery tour, Thompkins and Largo met. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. He reflected on whether working professionally in a library for a living was a good career choice.	He	287	Thompkins	20	FALSE	Largo	34	TRUE	none
