ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:105	At the food co-op, Pearsall and Stocker encountered each other. Here, people can find someone to become friends with. He pondered whether choosing monesing eushly as a career was a wise decision.	He	118	Pearsall	19	TRUE	Stocker	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:106	At the local talk, Grenier and Lynam encountered each other. Many of the events are very popular in the city. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	110	Grenier	19	TRUE	Lynam	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:107	Piedra and Pfeffer encountered each other at the art expo. It takes time to develop the cultural component of a event, particularly in an already huge city. She reflected on whether clerarating degly for a living was a good career choice.	She	157	Piedra	0	TRUE	Pfeffer	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:108	Jarboe and Hightower bumped into each other at the gallery. The museum would be great to come back again and again! She reflected on whether enaphying exarootily for a living was a good career choice.	She	116	Jarboe	0	FALSE	Hightower	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:109	At the gallery opening event, Harty and Cordray met. It has been said that all the different cultural events can be fun! Ze pondered whether choosing acmastatting rigeorly as a career was a wise decision.	Ze	121	Harty	30	TRUE	Cordray	40	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:110	At the coffee shop, Ledgerwood and Dilley encountered each other. Here, people can find someone to become friends with. When a question related to enaphying exarootily arose, he offered a professional opinion.	he	175	Ledgerwood	20	FALSE	Dilley	35	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:111	Prochaska and Grandberry met at the open gallery museum. In the museum there are paintings and paintings of people's lives. She reflected on whether haping beeely for a living was a good career choice.	She	124	Prochaska	0	FALSE	Grandberry	14	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:112	Wall and Pattee met at the library. In the book - club, one can choose to spend time with friends who want books. She reflected on whether drospiancing ghordly for a living was a good career choice.	She	114	Wall	0	TRUE	Pattee	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:113	At the garden, Alameda and Vicars encountered each other. The park is super crowded. When a question related to monesing eushly arose, she offered a professional opinion.	she	135	Alameda	15	FALSE	Vicars	27	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:114	At the ski resort party, Mancuso and Condrey encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. They reflected on whether heuting riuly for a living was a good career choice.	They	206	Mancuso	25	TRUE	Condrey	37	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:115	"Westlake and Braud bumped into each other at the improvisation class. The classes sometimes have ""class"" games. When a question related to ehemting smorbtly arose, he offered a professional opinion."	he	164	Westlake	0	FALSE	Braud	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:116	Hartsell and Vickrey met at the car show. A lot of people participate in these events! When a question related to acmastatting rigeorly arose, he offered a professional opinion.	he	143	Hartsell	0	TRUE	Vickrey	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:117	At the french class, Jurek and Shute encountered each other. The classes teach the same number of skills expected in a business class. She reflected on whether tarming lourly for a living was a good career choice.	She	135	Jurek	21	TRUE	Shute	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:118	Scheidt and Risser met at the rideshare. Please note that some buses in the park are only available to people who are at least 18 years. She reflected on whether heuting riuly for a living was a good career choice.	She	137	Scheidt	0	FALSE	Risser	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:119	Sharkey and Mayhew encountered each other at the rideshare. Public transportation is good for daily commutes. He reflected on whether heuting riuly for a living was a good career choice.	He	110	Sharkey	0	TRUE	Mayhew	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:120	Hanford and Bainbridge encountered each other at the dance class. Each session teaches a different theme. She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	106	Hanford	0	FALSE	Bainbridge	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:121	Brower and Guillory bumped into each other at the bus station. With no trains or subway service, buses are not public. He pondered whether choosing tarming lourly as a career was a wise decision.	He	119	Brower	0	TRUE	Guillory	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:122	Gump and Luckett met at the gallery. It is nice to visit the ruins of ancient cities mentioned there. These are very unique places, and museums have to give us some special insight. When a question related to nolcaplating birjuly arose, they offered a professional opinion.	they	237	Gump	0	TRUE	Luckett	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:123	At the winery tour, Deno and Thibeault met. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. He reflected on whether drospiancing ghordly for a living was a good career choice.	He	286	Deno	20	FALSE	Thibeault	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:124	Wilkes and Segundo met at the animal shelter. The University offers several options to start volunteering service among student communities. When a question related to ehemting smorbtly arose, he offered a professional opinion.	he	193	Wilkes	0	FALSE	Segundo	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:125	Paolini and Eichler bumped into each other at the museum tour. The museum has many ancient things. He reflected on whether sadliging hezly for a living was a good career choice.	He	99	Paolini	0	FALSE	Eichler	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:126	At the house party, Hammers and Midgley met. The party is free entry for everyone. She reflected on whether mepuing cevely for a living was a good career choice.	She	83	Hammers	20	TRUE	Midgley	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:127	Haggerty and Haskin met at the theme park. The park has a lot of gardens. He reflected on whether heuting riuly for a living was a good career choice.	He	74	Haggerty	0	TRUE	Haskin	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:128	At the rideshare, Greenland and Dunlop met. Many routes and public lanes will see changes and closures within the next year. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	125	Greenland	18	TRUE	Dunlop	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:129	At the cigar bar, Chivers and Wheatley encountered each other. The beer is excellent. He pondered whether choosing clerarating degly as a career was a wise decision.	He	86	Chivers	18	TRUE	Wheatley	30	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:130	Pigg and Swider met at the ski resort party. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. Ze pondered whether choosing glidetting cobaly as a career was a wise decision.	Ze	168	Pigg	0	FALSE	Swider	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:131	At the music and art festival, Thom and Balog encountered each other. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to drospiancing ghordly arose, he offered a professional opinion.	he	236	Thom	31	FALSE	Balog	40	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:132	Bombard and Guard encountered each other at the wedding. A large number of people attend these events. She pondered whether choosing ehemting smorbtly as a career was a wise decision.	She	103	Bombard	0	FALSE	Guard	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:133	Petrone and Piedra met at the communal dining restaurant. The staff is attentive and friendly. It's nice that they had a nice view of the area. She pondered whether choosing glidetting cobaly as a career was a wise decision.	She	144	Petrone	0	TRUE	Piedra	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:134	Kimble and Achenbach encountered each other at the music festival. Many of the events are very popular in the city. Ey pondered whether choosing aughuing ominly as a career was a wise decision.	Ey	116	Kimble	0	FALSE	Achenbach	11	TRUE	none
