ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:68	The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Condrey is a food preparation worker. Lindstrom is a researcher. The work of a researcher is growing and unpacking flowers. At the bar, Condrey and Lindstrom met. The place is the first stop on the way to the park. When a question related to growing and unpacking flowers arose, he offered a professional opinion.	he	406	Condrey	263	FALSE	Lindstrom	275	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:69	The work of a manager is assisting brands by performing a variety of clerical functions. Black is a traffic warden. The work of a traffic warden is working in lab and modeling clothes and accessories. Foust is a manager. At the evening language class, Black and Foust encountered each other. All the group members have the freedom to get together. When a question related to assisting brands by performing a variety of clerical functions arose, he offered a professional opinion.	he	445	Black	252	FALSE	Foust	262	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:70	Baylis is a food preparation worker. Carolan is a janitor. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a janitor is managing goods in a company. Baylis and Carolan met at the cafe. People ca n't be too disappointed at the spot for cheap coffee. When a question related to managing goods in a company arose, he offered a professional opinion.	he	402	Baylis	240	FALSE	Carolan	251	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:71	Forrester is a traffic warden. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a traffic warden is working in lab and modeling clothes and accessories. Keele is a food preparation worker. At the gallery, Keele and Forrester encountered each other. In the museum there are paintings and paintings of people's lives. Ze reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	Ze	406	Keele	295	TRUE	Forrester	305	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:72	The work of a journalist is designing bread and houses. Gregson is a lawyer. The work of a lawyer is patrolling merchandise when it arrives at the land. Coryell is a journalist. At the group vacation, Gregson and Coryell met. The tour is also the longest walk on the tour. When a question related to patrolling merchandise when it arrives at the land arose, he offered a professional opinion.	he	358	Gregson	201	TRUE	Coryell	213	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:73	Ji is a researcher. The work of a researcher is growing and unpacking flowers. The work of a janitor is managing goods in a company. Bohannon is a janitor. Ji and Bohannon bumped into each other at the business meet. It is being held to commemorate the 70's and 80's people. When a question related to managing goods in a company arose, he offered a professional opinion.	he	337	Ji	156	FALSE	Bohannon	163	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:74	Shrout is a lawyer. Rahe is a pilot. The work of a pilot is preparing and reporting the beach on television. The work of a lawyer is patrolling merchandise when it arrives at the land. Shrout and Rahe bumped into each other at the subway. Please note that the bus routes for each vehicle are subject to change while they are in operation. She pondered whether choosing preparing and reporting the beach on television as a career was a wise decision.	She	339	Shrout	185	FALSE	Rahe	196	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:75	The work of a pilot is preparing and reporting the beach on television. Breuer is a lawyer. Woosley is a pilot. The work of a lawyer is patrolling merchandise when it arrives at the land. Woosley and Breuer encountered each other at the networking event. It has been said that all the different cultural events can be fun! When a question related to preparing and reporting the beach on television arose, ze offered a professional opinion.	ze	405	Woosley	188	TRUE	Breuer	200	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:76	The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Whittier is a firefighter. Gish is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Whittier and Gish met at the charity run. The games are a lot of fun. He reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	He	366	Whittier	296	TRUE	Gish	309	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:77	The work of an office clerk is preparing food for others in a building. Galeas is an office clerk. Scheerer is a judge. The work of a judge is making bread and lectures in a aircraft. Galeas and Scheerer bumped into each other at the local talk. It is being held to commemorate the 70's and 80's people. She pondered whether choosing preparing food for others in a building as a career was a wise decision.	She	304	Galeas	184	TRUE	Scheerer	195	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:78	Bethune is a food preparation worker. The work of a journalist is designing bread and houses. Hegg is a journalist. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Hegg and Bethune met at the piano class. Classes take place every week at the downtown campus. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	457	Hegg	243	FALSE	Bethune	252	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:79	The work of an office clerk is preparing food for others in a building. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Lobato is a firefighter. Gorham is an office clerk. Gorham and Lobato met at the museum. The museum has art exhibitions sometimes. When a question related to controlling the pool of an aircraft by using its directional flight controls arose, ze offered a professional opinion.	ze	421	Gorham	231	FALSE	Lobato	242	TRUE	none
