ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:103	Sell is a bus driver. Chalfant is a researcher. Sell and Chalfant encountered each other at the public transport. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	181	Sell	48	FALSE	Chalfant	57	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:104	Bowes is a manager. Lentz is a librarian. At the open gallery museum, Lentz and Bowes encountered each other. When a question related to managing people in a company arose, she offered a professional opinion.	she	173	Lentz	70	FALSE	Bowes	80	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:105	Limbaugh is a manager. Meriwether is a janitor. At the trivia night, Limbaugh and Meriwether encountered each other. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	117	Limbaugh	69	FALSE	Meriwether	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:106	Allgood is a secretary. Bragdon is a firefighter. Allgood and Bragdon bumped into each other at the alumni event. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	197	Allgood	50	TRUE	Bragdon	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:107	Oberg is a factory worker. Curlee is a traffic warden. Curlee and Oberg bumped into each other at the holiday party. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	117	Curlee	55	TRUE	Oberg	66	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:108	Engelman is a secretary. Toll is an accountant. At the networking event, Engelman and Toll encountered each other. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	115	Engelman	73	TRUE	Toll	86	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:109	Mistry is a librarian. Lefever is a pilot. Lefever and Mistry encountered each other at the cooking class. She reflected on whether working professionally in a library for a living was a good career choice.	She	107	Lefever	43	FALSE	Mistry	55	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:110	Holliman is a hairdresser. Bullington is a librarian. Bullington and Holliman encountered each other at the beach. When a question related to working professionally in a library arose, she offered a professional opinion.	she	185	Bullington	54	TRUE	Holliman	69	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:111	Weiner is a veterinary doctor. Shurtleff is a firefighter. At the brewery tour, Shurtleff and Weiner encountered each other. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	125	Shurtleff	80	FALSE	Weiner	94	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:112	Fournier is a journalist. Swearengin is a hairdresser. Swearengin and Fournier encountered each other at the food festival. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	124	Swearengin	55	TRUE	Fournier	70	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:113	Blackmon is a veterinary doctor. Theriault is a dentist. Blackmon and Theriault bumped into each other at the networking event. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	128	Blackmon	57	FALSE	Theriault	70	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:114	Hubbert is a veterinary doctor. Lesperance is a hairdresser. At the dog park, Hubbert and Lesperance met. Ze pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	Ze	106	Hubbert	78	FALSE	Lesperance	90	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:115	Haslett is a bus driver. Holle is a food preparation worker. At the carpool, Holle and Haslett met. She reflected on whether driving buses for a living was a good career choice.	She	100	Holle	77	FALSE	Haslett	87	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:116	Loyola is a firefighter. Dickenson is a factory worker. At the open mic night, Dickenson and Loyola encountered each other. She pondered whether choosing working in a factory as a career was a wise decision.	She	124	Dickenson	79	TRUE	Loyola	93	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:117	Villareal is a food preparation worker. Ruble is a journalist. Villareal and Ruble bumped into each other at the cooking class. She reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	She	128	Villareal	63	TRUE	Ruble	77	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:118	Mahoney is a bus driver. Troxell is a librarian. At the alumni event, Troxell and Mahoney encountered each other. Ze pondered whether choosing driving buses as a career was a wise decision.	Ze	114	Troxell	70	FALSE	Mahoney	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:119	Juarez is a librarian. Tull is a factory worker. Juarez and Tull bumped into each other at the beer making classes. She reflected on whether working in a factory for a living was a good career choice.	She	116	Juarez	49	FALSE	Tull	60	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:120	Abalos is an office clerk. Yeomans is a librarian. Abalos and Yeomans met at the food festival. When a question related to working professionally in a library arose, he offered a professional opinion.	he	166	Abalos	51	FALSE	Yeomans	62	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:121	Davila is a real estate agent. Lacasse is a judge. At the charity car wash, Davila and Lacasse met. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	100	Davila	76	TRUE	Lacasse	87	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:122	Woodley is a factory worker. Wasson is a veterinary doctor. At the alumni event, Wasson and Woodley encountered each other. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	124	Wasson	81	TRUE	Woodley	92	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:123	Dunmore is a pilot. Copas is a janitor. At the charity car wash, Dunmore and Copas encountered each other. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	191	Dunmore	65	FALSE	Copas	77	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:124	Eakin is a pilot. Bumgarner is a lawyer. At the community service day event, Bumgarner and Eakin encountered each other. He reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	He	121	Bumgarner	77	FALSE	Eakin	91	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:125	Murawski is a traffic warden. Schiffman is an accountant. Schiffman and Murawski met at the paintball courses. They pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	They	111	Schiffman	58	TRUE	Murawski	72	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:126	Hallmark is an accountant. Peed is a factory worker. Hallmark and Peed met at the public transport. She pondered whether choosing working in a factory as a career was a wise decision.	She	100	Hallmark	53	FALSE	Peed	66	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:127	Stancil is a researcher. Sankar is an accountant. Sankar and Stancil met at the business meet. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	95	Sankar	50	FALSE	Stancil	61	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:128	Srivastava is a pilot. Dula is a journalist. At the train, Dula and Srivastava encountered each other. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	103	Dula	59	FALSE	Srivastava	68	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:129	Berns is an accountant. Stroh is a hairdresser. At the beach, Berns and Stroh encountered each other. Ze reflected on whether cutting hair and giving it a new style for a living was a good career choice.	Ze	102	Berns	62	FALSE	Stroh	72	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:130	Eckles is a manager. Lipson is a researcher. Lipson and Eckles met at the dog park. He reflected on whether doing research in a research lab for a living was a good career choice.	He	84	Lipson	45	TRUE	Eckles	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:131	Hartig is a judge. Mccurdy is a janitor. At the house party, Mccurdy and Hartig met. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	149	Mccurdy	61	FALSE	Hartig	73	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:132	Labarge is a factory worker. Golub is a pilot. Labarge and Golub met at the food festival. Ey reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	Ey	91	Labarge	47	FALSE	Golub	59	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:133	Jenkinson is a hairdresser. Kindig is an accountant. Kindig and Jenkinson encountered each other at the stadium. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	113	Kindig	53	FALSE	Jenkinson	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:134	Mcgahan is a judge. Zarazua is a secretary. Zarazua and Mcgahan bumped into each other at the networking event. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	112	Zarazua	44	TRUE	Mcgahan	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:135	Bonar is a bus driver. Branum is a researcher. Bonar and Branum met at the street fair. She reflected on whether driving buses for a living was a good career choice.	She	88	Bonar	47	TRUE	Branum	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:136	Barajas is a lawyer. Fetzer is a real estate agent. Barajas and Fetzer met at the open mic night. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	179	Barajas	52	FALSE	Fetzer	64	TRUE	none
